,neuron-id,current_concepts,concepts_1,concepts_2,concepts_3,concepts_4
3218,4751,"[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0)]","[('Prospect', 1.0), ('CNN', 0.8356342723357684), ('Guardian', 0.8133507316976039), ('Comprehensive', 0.7874989902417899), ('Stanley', 0.7750016299312246)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0)]"
3219,4480,"[('Goose', 1.0), ('Champions', 0.9953705846732175), ('Burning', 0.9596365777936627), ('Review-Journal', 0.9555139768883876), ('MTV', 0.9238010622363736)]","[('mythology', 1.0), ('Bosnian', 0.8809528437936317), ('Report', 0.8207900633165436), ('foundation', 0.8203871123281805), ('goddess', 0.8067967232904792)]","[('Welsh', 1.0), ('Burning', 0.9153684289259266), ('Rangers', 0.9040078500500349), ('Goose', 0.8993290741983773), ('Southeast', 0.8554504317928213)]","[('Welsh', 1.0), ('Goose', 0.9411083453425914), ('MTV', 0.9155992649271831), ('Burning', 0.8689391369621947), ('Southeast', 0.8452289312763569)]","[('Welsh', 1.0), ('Burning', 0.9853494312165499), ('Goose', 0.9736842085352435), ('Express', 0.9716061104527365), ('Review-Journal', 0.960134654945001)]"
3220,2444,"[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('Ole', 0.7527739233959386)]","[('niece', 1.0), ('Hurt', 0.9387147750549039), ('Kara', 0.920729489341063), ('Islas', 0.911840384069144), ('Nothing', 0.8999125873292496)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('Ole', 0.4099371433346483)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('Ole', 0.6529759834717225)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('Southwest', 0.7500534429282488)]"
3221,1340,"[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('try', 0.13876222002320285)]","[('try', 1.0), ('resistance', 0.8628610110675885), ('54', 0.8585238833828439), ('posing', 0.845565472278451), ('1940s', 0.8453202239806514)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('try', 0.11711390516317291)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('try', 0.14331459723036255)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('try', 0.16367174724466824)]"
3222,986,"[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('horse', 0.3750366561606525)]","[('surge', 1.0), ('seat', 0.9815275455292551), ('horse', 0.9663769121370842), ('watch', 0.9641493857403807), ('excited', 0.9414534761577211)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('surge', 0.17650129243894697)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('surge', 0.30729834774656445)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('horse', 0.3105821761469928)]"
3223,3888,"[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('Olympics', 0.40209689266969256)]","[('Fulham', 1.0), ('Robson', 0.9367321912850772), ('1993', 0.9341195042565541), ('Middlesbrough', 0.9075183875570576), ('1983', 0.882627189085992)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('Macedonians', 0.15521226278603886)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('Macedonians', 0.278944551698005)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('Macedonians', 0.36820693431881446)]"
3224,916,"[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('51', 0.24575329949489264)]","[('stepped', 1.0), ('successive', 0.9534848253492835), ('39', 0.9511786084013878), ('51', 0.9417543352724855), ('swimming', 0.9267512698311087)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('stepped', 0.14026497365339805)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('stepped', 0.20818805060792667)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('51', 0.22647197595833332)]"
3225,1466,"[('scared', 1.0), ('else', 0.9372015171931958), ('easy', 0.8918619696825086), ('effectiveness', 0.8476360716360829), ('resulted', 0.8403849160600991)]","[('else', 1.0), ('scared', 0.9560327878017642), ('easy', 0.8728253571393656), ('flags', 0.8406051429404919), ('narrowed', 0.8058568777837436)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('scared', 0.6512383930470245)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('scared', 0.8514985569067611)]","[('scared', 1.0), ('\x80', 0.9928814003586699), ('\x99', 0.9928814003586699), ('\x9c', 0.9928814003586699), ('\x9d', 0.9928814003586699)]"
3226,2372,"[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0)]","[('critic', 1.0), ('viewers', 0.8093786501404042), ('Baseball', 0.7805214765210079), ('judges', 0.7781445373143155), ('forecaster', 0.7741789281055267)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0)]"
3227,2283,"[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('accused', 0.7621183326209261)]","[('denying', 1.0), ('asserted', 0.8963415710983088), ('liability', 0.8956386163492737), ('composed', 0.8855992459712406), ('settlements', 0.8793791987380146)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('accused', 0.4962852226896553)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('accused', 0.5510624765210888)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0), ('accused', 0.7031320259520231)]"
3228,4743,"[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0)]","[('Crete', 1.0), ('Weimar', 0.9541198680857578), ('Berkshire', 0.951633297404878), ('Cuba', 0.9447867974090625), ('Connecticut', 0.9413656087448972)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0)]","[('\x80', 1.0), ('\x99', 1.0), ('\x9c', 1.0), ('\x9d', 1.0)]"
3229,3223,"[('Hong', 1.0), ('Newport', 0.9217406835980204), ('Catalina', 0.8598450283560362), ('Monte', 0.851322423815287), ('Louisville', 0.8462861313444734)]","[('Zheng', 1.0), ('Lloyd', 0.93267600834486), ('Burton', 0.9101526187178509), ('Dogg', 0.8431985524860297), ('Ghul', 0.8367785122391991)]","[('MacKenzie', 1.0), ('RAF', 0.9888154636922344), ('Newport', 0.9752186315608998), ('Hong', 0.944785414104707), ('Halifax', 0.9333539088691948)]","[('Hong', 1.0), ('Newport', 0.9575587138950379), ('MacKenzie', 0.9529674980089039), ('Louisville', 0.9400759527900512), ('Monte', 0.9304526671805191)]","[('Newport', 1.0), ('Hong', 0.9622281075834697), ('Catalina', 0.8948773184867377), ('RAF', 0.8806627044766155), ('MacKenzie', 0.8652351923755438)]"
